"author","author_date","committer","committer_date","sha","additions","deletions","total"
"dzenbot","2014-09-25 18:00:25","dzenbot","2014-09-25 18:00:25","04e55ebaf21c0549abbdda246ecb3e315a37d298","1","1","2"
"dzenbot","2014-09-25 14:54:14","dzenbot","2014-09-25 14:54:14","d7a90dbaf05c0a9ecb2e96cf4f0ab0609fcf3a8d","5","6","11"
"dzenbot","2014-09-25 14:53:08","dzenbot","2014-09-25 14:53:08","2e0b879fe0cd99762384d1933851ce91ac2fcfb6","6","16","22"
"dzenbot","2014-09-25 14:32:59","dzenbot","2014-09-25 14:32:59","5c7a135c4dfd871c885bc872a0458b673abaf172","3","1","4"
"dzenbot","2014-09-25 14:29:46","dzenbot","2014-09-25 14:29:46","7137cdc657b60cc3be480dd03ba33f60412e717c","4","6","10"
"dzenbot","2014-09-25 14:17:15","dzenbot","2014-09-25 14:17:15","815bdc58504a59c12eac5b94cbc477268bdeb01d","12","10","22"
"dzenbot","2014-09-25 03:43:19","dzenbot","2014-09-25 03:45:25","01a1b9323892e4978c2d08aff1e3a716c2673cd7","2","10","12"
"dzenbot","2014-09-25 03:33:10","dzenbot","2014-09-25 03:45:25","53e4d970c87cb1e92043c23d6821e4a74f2aa3ad","7","2","9"
"dzenbot","2014-09-25 00:36:31","dzenbot","2014-09-25 03:45:25","692d47a92e3ea86e6ad0956f93a6c820525e84b1","4","7","11"
"dzenbot","2014-09-25 00:27:22","dzenbot","2014-09-25 03:45:25","39be00c5c43a26705a46093c1b518237bc5c698d","1","7","8"
"dzenbot","2014-09-25 00:12:47","dzenbot","2014-09-25 03:45:24","75f8ec6b6dd4f46dc84b0ad3020959db8ae9127a","8","28","36"
"VincentSit","2014-09-24 11:13:10","dzenbot","2014-09-25 03:44:03","ce963c98f970b150b7c79a31f0b20cb51a3f0e61","4","28","32"
"dzenbot","2014-09-25 02:40:33","dzenbot","2014-09-25 02:40:33","1eaca1ee30d0844dd563202c0ce5995ed294c859","4","4","8"
"douglasdollars","2014-09-25 02:38:37","douglasdollars","2014-09-25 02:38:37","2921dd5310448f07b823de1be00c49e101bbf2ae","4","4","8"
"dzenbot","2014-09-24 21:38:24","dzenbot","2014-09-24 21:38:24","ef7d01df524b2975a6a76be3e0ff53e83b288074","1784","1735","3519"
"dzenbot","2014-09-24 21:29:20","dzenbot","2014-09-24 21:30:32","5622ec0ea0b39f9b35226c4f8c7646394880315f","10","31","41"
"dzenbot","2014-09-24 20:16:40","dzenbot","2014-09-24 20:16:40","66e803532507002ea7a03f009a548be2db30285b","1781","1711","3492"
"dzenbot","2014-09-24 14:40:59","dzenbot","2014-09-24 14:40:59","b5397d0a59375ab987529307fddd23792621759b","1","2","3"
"yury","2014-09-24 10:30:57","yury","2014-09-24 10:30:57","cb05b14e4ba74db1ccdc64cac5cbc914e9d676c7","1","2","3"
"dzenbot","2014-09-24 03:08:15","dzenbot","2014-09-24 03:10:45","1d9dbd7a66191ef646e9adb3b03e6e75509dd410","1","6","7"
"dzenbot","2014-09-23 22:38:01","dzenbot","2014-09-23 22:38:01","869821db9e17c7e5d21881d43fd2efef8b5e1b67","1","4","5"
"dzenbot","2014-09-23 22:05:16","dzenbot","2014-09-23 22:05:16","c78a915db994d707b6ccd035c1a0eb24baeeaff8","2","2","4"
"dzenbot","2014-09-23 06:56:51","dzenbot","2014-09-23 15:37:05","e4992ed58798e9a36150345c37b39607ea96f774","19","9","28"
"dzenbot","2014-09-23 05:09:46","dzenbot","2014-09-23 15:37:05","5df232c42e60a97009cf82e7622bd97d6c2e1ab4","1044","1027","2071"
"bradya","2014-09-22 23:52:46","bradya","2014-09-22 23:52:46","1c948229267efaba89ccf933308b2c47e8aac95c","0","2","2"
"bradya","2014-09-22 23:52:12","bradya","2014-09-22 23:52:12","2233445413e1c3fc35a6b6b41ed1a580a67ed5e8","0","0","0"
"bradya","2014-09-22 23:29:40","bradya","2014-09-22 23:29:40","5325542a4e32916389f2caee21f01196af58e079","12","0","12"
"dzenbot","2014-09-22 23:24:33","dzenbot","2014-09-22 23:24:33","cf67ad8308495eab18597486f793b55a7abd38f9","2","2","4"
"dzenbot","2014-09-22 23:23:25","dzenbot","2014-09-22 23:23:25","ca4de5b9be2b22776a71536497f37ba3f28a0921","2","2","4"
"bradya","2014-09-22 23:11:45","bradya","2014-09-22 23:11:45","4d877ca258f35fb4e681e46ec7f6952db02f42a1","1","1","2"
"bradya","2014-09-22 23:11:01","bradya","2014-09-22 23:11:01","04eaf75e46f2b80471139a1ed7c4a85dde21e801","2","2","4"
"dzenbot","2014-09-22 23:08:34","dzenbot","2014-09-22 23:08:34","34701bbb5bf0152652f28d24b24f468baeaf8fa7","1547","1808","3355"
"dzenbot","2014-09-22 22:41:51","dzenbot","2014-09-22 22:41:51","78de89b176ef3befb80a17cc1a9251082ea181c5","26","26","52"
"dzenbot","2014-09-22 22:32:48","dzenbot","2014-09-22 22:32:48","bb47379abe98ecfd5e4ef896b4098eae001fc1fd","1374","1327","2701"
"dzenbot","2014-09-22 21:59:17","dzenbot","2014-09-22 21:59:17","c1ecc6e310d89590e1e21d6d0477c26d997408bb","1","1","2"
"dzenbot","2014-09-22 21:55:42","dzenbot","2014-09-22 21:56:07","cb3561ad53ed6435f6c537da31e567085b10ca8e","84","182","266"
"dzenbot","2014-09-22 16:25:49","dzenbot","2014-09-22 21:56:07","38c243ecc5fbbcf0e53e5c0471c35aa12391205c","1","12","13"
"bradya","2014-09-22 21:35:15","bradya","2014-09-22 21:35:15","50586b1244e528ab50f29d0e39acb86cbe9243ea","53","50","103"
"bradya","2014-09-22 21:00:38","bradya","2014-09-22 21:00:38","364cb155a118b99c1ef6df6e2936606d4ce5a86d","6","6","12"
"dzenbot","2014-09-18 07:12:47","dzenbot","2014-09-18 07:12:47","e30996689849457342ba238ec9f6f08b69f92e07","0","2","2"
"dzenbot","2014-09-18 06:51:16","dzenbot","2014-09-18 06:54:34","970ed8bbad8d4e3f98bf71cb366fdfe6c5555a58","2","2","4"
"dzenbot","2014-09-18 06:38:28","dzenbot","2014-09-18 06:38:28","2786941f538e4ed200c3b3b0e8fdd82b3f40150c","6","1","7"
"dzenbot","2014-09-18 06:41:13","dzenbot","2014-09-18 06:41:37","c6183609f89ce2be1494dbc7f7e9aa116a2cd1f3","3","1","4"
"dzenbot","2014-09-18 06:34:49","dzenbot","2014-09-18 06:34:49","2d1f9cbf67b91b9ea0dcb7804f49cce72da76a5c","5","92","97"
"dzenbot","2014-09-18 05:45:54","dzenbot","2014-09-18 05:45:54","a7acc7a1608ff85556f27423e44afb120851385b","1","3","4"
"dzenbot","2014-09-18 05:50:32","dzenbot","2014-09-18 05:50:32","89691b73966cda5521258a54bf7833ac336fc126","0","0","0"
"dzenbot","2014-09-18 05:06:47","dzenbot","2014-09-18 05:07:47","dbb07a3ebbf70fcf01ab929b2ca55b316a49a37f","0","0","0"
"dzenbot","2014-09-18 05:01:01","dzenbot","2014-09-18 05:01:01","d1ab2a4340c7abbe4fed55a8e9020775652e72d0","1","92","93"
"dzenbot","2014-09-18 01:01:52","dzenbot","2014-09-18 01:01:52","b94b9012596426a30b302a77a0fce5c9f151d9e3","13","5","18"
"dzenbot","2014-09-18 00:06:45","dzenbot","2014-09-18 00:06:45","c09db08f0675382fe42707d4e7a6143a85f7a32f","1","1","2"
"dzenbot","2014-09-17 23:51:44","dzenbot","2014-09-17 23:51:44","7a9ff7038f76a395a453aa4b7a7dc7e318ae9e07","2","26","28"
"dzenbot","2014-09-17 22:24:21","dzenbot","2014-09-17 22:24:21","4e12b4f31f02aac42fcbf96485872ad3f3310f51","35","41","76"
"dzenbot","2014-09-17 21:39:57","dzenbot","2014-09-17 21:39:57","e6ac892b8c243f753ba4f706f5306d724bb750c6","1","3","4"
"dzenbot","2014-09-16 22:46:32","dzenbot","2014-09-17 17:35:37","34d938b0a1209e3a74dd3be062de35a61611ac66","0","12","12"
"dzenbot","2014-09-16 21:35:16","dzenbot","2014-09-17 17:35:37","1cd225875de0dcd417b2a63493cb4612eea064f4","4","2","6"
"bradya","2014-09-17 00:53:19","bradya","2014-09-17 00:53:19","4063892d9a6885eb4ee751eff00b6208b3b16859","0","1","1"
"dzenbot","2014-09-16 01:12:21","dzenbot","2014-09-16 01:12:21","2c06ac3aebaf0353c497c2d4860c7748f433b5b0","4","9","13"
"dzenbot","2014-09-16 00:45:45","dzenbot","2014-09-16 00:45:45","5dcdb67347a9fbdc2d864704373e855150bc5eb3","38","22","60"
"dzenbot","2014-09-15 21:05:24","dzenbot","2014-09-15 22:54:26","24c7ec45b34a6df44a911cbced5560b3efe3289e","11","1","12"
"bradya","2014-09-15 22:24:28","bradya","2014-09-15 22:24:28","0d48b98fae61bca6f7f83c95d00bc66cb9f3e07f","0","5","5"
"dzenbot","2014-09-15 16:51:26","dzenbot","2014-09-15 16:51:26","7c3f38004a1233fc87dfa435212be54bc65922e6","4","1","5"
"dzenbot","2014-09-15 16:28:15","dzenbot","2014-09-15 16:28:15","8637002d5240f8ee4844db8fc84c5e3f9debd367","701","1710","2411"
"dzenbot","2014-09-15 16:21:37","dzenbot","2014-09-15 16:21:37","905fbf1da3f3a9e1148dd88607909c0141d71e9b","10","10","20"
"dzenbot","2014-09-14 01:46:41","dzenbot","2014-09-14 01:46:41","365c6a28662b4ca26e4b4106fff786c634572826","1780","770","2550"
"dzenbot","2014-09-13 19:56:56","dzenbot","2014-09-13 19:56:56","3afc80c5a7a39547fe7f352e9f4988715d337c3e","6","29","35"
"dzenbot","2014-09-12 22:03:11","dzenbot","2014-09-12 22:03:11","ad857a705f27768044af80b312ce6f144319b131","1","19","20"
"dzenbot","2014-09-12 20:38:55","dzenbot","2014-09-12 20:38:55","69abb4b0ac1507348952eb0b5dcad3ab70900f2f","0","2","2"
"dzenbot","2014-09-12 20:23:02","dzenbot","2014-09-12 20:23:02","afe4d6f8ae3f5af8a0f576fbe675a6f649bf64ed","2","10","12"
"dzenbot","2014-09-12 20:17:37","dzenbot","2014-09-12 20:17:37","3cb546c5061fe16b6fd8cb4a69dec25dca770fdc","7","12","19"
"dzenbot","2014-09-12 19:35:11","dzenbot","2014-09-12 19:35:11","5027ad518890c77a98c6dea516650127163c306a","30","30","60"
"dzenbot","2014-09-12 19:09:58","dzenbot","2014-09-12 19:13:30","8be474283cbb6252dda9ac15d5b8fbb9fd34a486","20","42","62"
"dzenbot","2014-09-12 18:03:49","dzenbot","2014-09-12 18:03:49","a627854a94f02dbe2ed753fab3901a952e2c58cc","3","19","22"
"dzenbot","2014-09-12 17:27:21","dzenbot","2014-09-12 17:27:21","0ddc3e38cb8adafbc2adf61dc5dbe044ab8fa556","6","5","11"
"dzenbot","2014-09-12 04:15:50","dzenbot","2014-09-12 04:15:50","4f5b5b2278099b71eb5d67b921e86de8b8c98751","8","6","14"
"dzenbot","2014-09-12 04:07:29","dzenbot","2014-09-12 04:07:29","42ddee8764d79240bc9528af39b7a2b47c772a24","8","14","22"
"dzenbot","2014-09-12 02:51:40","dzenbot","2014-09-12 02:51:40","473824b6a7127c43e0082d70b2bcfd22851d7b1c","5","5","10"
"dzenbot","2014-09-12 00:43:33","dzenbot","2014-09-12 00:43:33","a7058512b911fa44f624d8ec5eafaed93e69ac27","0","9","9"
"dzenbot","2014-09-12 00:29:00","dzenbot","2014-09-12 00:29:00","1b7949cd9e84345ae8922930b100e9df9cd7ad11","16","20","36"
"dzenbot","2014-09-11 21:38:45","dzenbot","2014-09-11 21:38:45","74df2c12d0fc670d624191e2117ca0983c93cc08","1","0","1"
"dzenbot","2014-09-11 20:00:34","dzenbot","2014-09-11 20:00:34","08fbbc511baf11cca14f65694b27fc7e7649cc6b","0","5","5"
"dzenbot","2014-09-11 19:46:00","dzenbot","2014-09-11 19:46:00","4a1545fc45885046591c40886b930a59165130e6","3","15","18"
"dzenbot","2014-09-11 19:22:29","dzenbot","2014-09-11 19:22:29","6a0e6a0dcce3ad7716636025f8ab693dceffe503","1","1","2"
"dzenbot","2014-09-11 19:10:27","dzenbot","2014-09-11 19:10:27","4fc4d02b7abe8ce0ff013b826f4ff831bdb94ace","3","3","6"
"dzenbot","2014-09-11 18:52:57","dzenbot","2014-09-11 18:52:57","c204b6cc68a8c533efc55f89c1a8b2e1f7354258","2","3","5"
"dzenbot","2014-09-11 18:52:41","dzenbot","2014-09-11 18:52:41","36bdd395504a7079a34aa242e6eb83820f822bc2","20","21","41"
"dzenbot","2014-09-10 20:49:54","dzenbot","2014-09-10 20:49:54","65a2b4bee7aac7dfd8391633d7717e73ef76d566","10","5","15"
"dzenbot","2014-09-10 17:58:42","dzenbot","2014-09-10 17:58:42","c964744d2a4eaa193ae43202c4acca0df5864c40","2","2","4"
"dzenbot","2014-09-10 16:53:31","dzenbot","2014-09-10 16:53:31","6336dbd9f8b6157edc5408f68d68589e70afa16d","9","13","22"
"dzenbot","2014-09-10 06:58:17","dzenbot","2014-09-10 06:58:17","7227ecd9f3eac2fb1f591bb39199d4e2d5b0aa9d","9","33","42"
"dzenbot","2014-09-08 19:20:39","dzenbot","2014-09-09 05:17:05","6c5c72a8b6ce4f71ed49a752a6e85f8beb5fa068","2","2","4"
"dzenbot","2014-09-08 19:03:48","dzenbot","2014-09-09 05:17:05","1ba9d7650bc2dde4657ca53bd747794d5c7408c6","0","1","1"
"dzenbot","2014-09-05 05:30:43","dzenbot","2014-09-09 05:17:05","79986382e0784aad2ac74fb34aa818655a38fa7c","5","5","10"
"dzenbot","2014-09-05 05:26:28","dzenbot","2014-09-09 05:17:05","01d4f8e100468a7f7f3e8797a1bfe67e1d0d0c4c","9","4","13"
"dzenbot","2014-09-05 04:30:20","dzenbot","2014-09-09 05:17:04","92da3bad7201b2655847a2ea1c60d36e05daadc2","11","39","50"
"dzenbot","2014-09-05 04:22:41","dzenbot","2014-09-09 05:17:04","c5a421bb047d93756898c36d9dfd73b7f56d25b1","70","69","139"
"dzenbot","2014-09-05 05:22:21","dzenbot","2014-09-05 05:22:21","5ef46a93f1c1ac7ab2cb40198f2190e4c6ba8d92","0","94","94"
"dzenbot","2014-09-04 22:14:28","dzenbot","2014-09-04 22:14:28","1853578243ae70584c66325eee4ebf1e66d120dc","3","0","3"
"dzenbot","2014-09-04 22:11:20","dzenbot","2014-09-04 22:11:20","f3c2dde0b4cc279ca529a829a7cd41d26352f199","14","29","43"
"dzenbot","2014-09-02 20:51:30","dzenbot","2014-09-02 20:51:30","e2f6cd9c79c7fce07cbbc15eea096bb330645341","0","8","8"
"dzenbot","2014-09-02 20:41:37","dzenbot","2014-09-02 20:41:37","a9b47fe11b5f3d843ff6f6a8be4c4a237af7285e","2","13","15"
"dzenbot","2014-09-02 19:30:42","dzenbot","2014-09-02 19:30:42","671c3be98475b51839370f8cd66b5872fe4c96ad","2","24","26"
"dzenbot","2014-09-01 22:00:51","dzenbot","2014-09-01 22:00:51","cd4cf8da375b9357f0b76d24e827142d313b9f96","2","10","12"
"dzenbot","2014-09-01 21:51:15","dzenbot","2014-09-01 21:51:15","ca04c72076c30dd0cb5a8c0e6e068c01394ab8af","6","6","12"
"dzenbot","2014-09-01 21:49:27","dzenbot","2014-09-01 21:49:27","bc1c687248d94cf853dc6d817daecd87bb4cf7a2","14","14","28"
"dzenbot","2014-09-01 21:45:12","dzenbot","2014-09-01 21:45:12","3aceb2f014a9dcb685a036857352e2d5de39b944","3","3","6"
"dzenbot","2014-09-01 20:47:30","dzenbot","2014-09-01 20:47:30","d0bc2518ba83df4e29b4207e202e8b82e8e8d4bd","41","43","84"
"dzenbot","2014-09-01 20:47:06","dzenbot","2014-09-01 20:47:06","ce2d9ff9a1cf4226074ba57c85ac0beefc670332","1","4","5"
"dzenbot","2014-09-01 20:22:08","dzenbot","2014-09-01 20:22:08","6d424bbce0689219b2a8f95d45d093c61793764d","85","156","241"
"dzenbot","2014-09-01 19:37:10","dzenbot","2014-09-01 19:37:10","a6bce75a24503e317c2dae51330b29aeb31ff127","4","4","8"
"dzenbot","2014-09-01 19:02:57","dzenbot","2014-09-01 19:02:57","75a728eaa50eaaf0c456357d3f5ecef843c36c6c","51","15","66"
"dzenbot","2014-09-01 19:02:34","dzenbot","2014-09-01 19:02:34","e99bd2369d7e4a28a046c415bc0677c9aed503a3","53","44","97"
"dzenbot","2014-09-01 17:14:29","dzenbot","2014-09-01 17:14:29","80c412e6f19e9c59956daa7a92e7ec9c9a8c921f","42","111","153"
"dzenbot","2014-09-01 05:32:41","dzenbot","2014-09-01 05:32:41","a57d704b4fe0479d602c05962455c26ffec0baf2","11","60","71"
"dzenbot","2014-08-31 01:34:24","dzenbot","2014-08-31 01:34:24","2c80ad9019571e21fd87f8a9da95751137fe7b43","3","21","24"
"dzenbot","2014-08-30 07:50:20","dzenbot","2014-08-30 07:50:20","e0a4635fdeb7914828154cb326a5de12124a9cd7","3","4","7"
"dzenbot","2014-08-30 04:52:42","dzenbot","2014-08-30 04:52:42","b25451f9db8cdd908dcf217b968a4893d7a144cc","2","7","9"
"dzenbot","2014-08-30 04:21:49","dzenbot","2014-08-30 04:21:49","095b73781d7b21918d75501bb362fa894b51a3c8","3","3","6"
"dzenbot","2014-08-30 02:40:38","dzenbot","2014-08-30 02:40:38","7b37094d18de07229f085d219250af787822d52a","11","11","22"
"dzenbot","2014-08-30 02:39:12","dzenbot","2014-08-30 02:39:12","dd6bfb389002cfc1412b3b9ba03b67ca70068be8","5","23","28"
"dzenbot","2014-08-29 21:41:01","dzenbot","2014-08-29 21:41:01","76146df234440fe1111c58a00398d56f71886e87","73","55","128"
"dzenbot","2014-08-29 20:14:52","dzenbot","2014-08-29 20:14:52","76dff564a9b5bbaff10bbd12a1d570ca97147aef","47","47","94"
"dzenbot","2014-08-29 20:02:06","dzenbot","2014-08-29 20:02:06","35a1a7224858f36070da1c57a306b868a9b00c73","48","49","97"
"dzenbot","2014-08-29 07:01:14","dzenbot","2014-08-29 07:01:14","35ce9523a13709845c9822877f5d4fb226d63cd0","1","1","2"
"dzenbot","2014-08-29 06:41:58","dzenbot","2014-08-29 06:41:58","fe04650fcfe28a906a1da9e6d635250c3062be11","21","13","34"
"dzenbot","2014-08-28 22:51:51","dzenbot","2014-08-28 22:51:51","474c24f0f5f6e151334c61bd409227f3c4bf68b0","7","3","10"
"dzenbot","2014-08-28 20:38:23","dzenbot","2014-08-28 20:38:23","8a5a86b61717a4932e3f0dbf7b7c50223d73dae6","7","29","36"
"dzenbot","2014-08-28 04:08:24","dzenbot","2014-08-28 04:08:24","71ceea54c519e8dfb19f460553a13bb09161f287","32","33","65"
"dzenbot","2014-08-27 20:15:01","dzenbot","2014-08-27 20:15:01","815ff1f05b9b5da341e1415d069a0026dd1e19cc","22","25","47"
"dzenbot","2014-08-27 19:24:44","dzenbot","2014-08-27 19:24:44","f4780fdde73d7d038f7ac3dff617232229baffab","74","97","171"
"dzenbot","2014-08-27 18:03:50","dzenbot","2014-08-27 18:03:50","b40a2bffa2b220053f4bbb099d4a9d6fc5c1aabf","8","2","10"
"dzenbot","2014-08-27 17:31:54","dzenbot","2014-08-27 17:31:54","7914e5b2d4b85a771e12d8f2d939660736ea04f2","5","14","19"
"dzenbot","2014-08-27 17:21:40","dzenbot","2014-08-27 17:21:40","6135cd278c7d79a53c9754d4208fbc90b6b3f2f7","7","19","26"
"dzenbot","2014-08-27 17:18:00","dzenbot","2014-08-27 17:18:00","9b6ea85c8112a255465172f52f5d97b472d9e8d2","15","13","28"
"dzenbot","2014-08-27 15:46:50","dzenbot","2014-08-27 15:46:50","c8474e3df1681fc5d5c8a9515059668d362c1930","15","11","26"
"dzenbot","2014-08-27 00:18:37","dzenbot","2014-08-27 00:18:37","f94b84e040866d2433bbb25afc7c08f00860ca95","1140","1185","2325"
"dzenbot","2014-08-26 23:12:09","dzenbot","2014-08-26 23:12:09","29e5f1e0e4aeee57d9978f8b9044ae290eb7cbb2","2","0","2"
"dzenbot","2014-08-26 22:36:08","dzenbot","2014-08-26 22:36:08","59020a9dea0d5c1e885d19a00a7c64aeef5c4bd4","4","4","8"
"dzenbot","2014-08-26 22:25:12","dzenbot","2014-08-26 22:25:12","b8680492b63de7dcb6403cd0b7eb4163c7ee5abe","209","18","227"
"dzenbot","2014-08-26 21:43:16","dzenbot","2014-08-26 21:43:16","4712675c2e7d51de50e72303d9574892c344007b","6","5","11"
"dzenbot","2014-08-26 21:34:47","dzenbot","2014-08-26 21:34:47","5807f6876ac99a2dceca89f7ce0553e55722faa6","64","85","149"
"dzenbot","2014-08-26 20:42:07","dzenbot","2014-08-26 20:42:07","8a557195f92ab3e33e3967b688669144c55267b0","1","29","30"
"dzenbot","2014-08-26 19:35:25","dzenbot","2014-08-26 19:35:25","6e718aa97dcf713eb8c080bca60cb061c2018957","8","11","19"
"dzenbot","2014-08-26 19:20:33","dzenbot","2014-08-26 19:20:33","0013ef5258d0a3e8752dc8e0297f3e3d0fbfd346","6","15","21"
"dzenbot","2014-08-26 19:15:32","dzenbot","2014-08-26 19:15:32","5265583ce3172a154bdd3eba6494b10d376a48bd","1062","1097","2159"
"dzenbot","2014-08-26 18:22:02","dzenbot","2014-08-26 18:22:02","324cdd2e7c0726d0fb57e13d144da359d3432f61","13","20","33"
"dzenbot","2014-08-25 10:43:50","dzenbot","2014-08-25 10:43:50","5c413a699f7f4b55a63fc93d2935d51862ccd313","5","2","7"
"dzenbot","2014-08-23 21:09:57","dzenbot","2014-08-23 21:09:57","492bae3413fde9fafd2da5ecb87c8eb64056052e","992","970","1962"
"dzenbot","2014-08-23 21:05:51","dzenbot","2014-08-23 21:05:51","8959e0b8cc38348cea11dc51219d5980bec6db62","9","19","28"
"dzenbot","2014-08-23 20:59:44","dzenbot","2014-08-23 20:59:44","671917eed3429fbde4d0c6766e162816554b54d4","19","15","34"
"dzenbot","2014-08-23 20:53:11","dzenbot","2014-08-23 20:53:11","89b8b39adfa9505203d172b0d333cb872580cd09","7","13","20"
"dzenbot","2014-08-23 20:49:06","dzenbot","2014-08-23 20:49:06","37991717a8a90a493ffdbb642757acc50f594209","60","60","120"
"dzenbot","2014-08-23 20:43:20","dzenbot","2014-08-23 20:43:20","0c7d02f883738c6c2b070cc1d869be6adda1f73b","984","1064","2048"
"dzenbot","2014-08-23 02:01:39","dzenbot","2014-08-23 02:01:39","1b9948b621a9cf98a5c3a9e4ac9cedbf8b24617e","0","164","164"
"dzenbot","2014-08-23 01:55:55","dzenbot","2014-08-23 01:55:55","1c9e8ce1fa7cbff6fbad946619cd1b401857f426","1","1","2"
"dzenbot","2014-08-23 01:50:21","dzenbot","2014-08-23 01:50:21","be8531e319eea78b662d7d14135564bc2180c3a4","956","988","1944"
"dzenbot","2014-08-23 01:47:29","dzenbot","2014-08-23 01:47:29","e86fd683236416ff5c228889744c6375158996e3","771","4164","4935"
"dzenbot","2014-08-22 19:11:22","dzenbot","2014-08-22 19:11:22","c8742d6516fbedfa13f47e2659846e0ac67def47","0","88","88"
"dzenbot","2014-08-22 19:10:40","dzenbot","2014-08-22 19:10:40","c703eaf6436facfafbad294005f5148d8e6c6fbc","7","9","16"
"dzenbot","2014-08-22 19:10:08","dzenbot","2014-08-22 19:10:08","7b0d8ffe0244227e794a094baedbadb094d86b1d","1882","88","1970"
"dzenbot","2014-08-21 22:12:16","dzenbot","2014-08-21 22:12:16","0258ccae1b79c9ebbd2bd46dd2bea3e4eeb68fcd","6","54","60"
"dzenbot","2014-08-21 21:36:14","dzenbot","2014-08-21 21:36:14","b159b6647ad21267208b07fd43e138f1ef6137a8","57","178","235"
"dzenbot","2014-08-21 19:42:28","dzenbot","2014-08-21 19:42:28","63a53a2836e1f78ab743dee22f13f992c5bf72d6","68","120","188"
"dzenbot","2014-08-21 19:21:37","dzenbot","2014-08-21 19:21:37","b37ef1104ec73459b03118953cada1ebaf707ce4","2","5","7"
"dzenbot","2014-08-21 19:18:41","dzenbot","2014-08-21 19:18:41","e13dd55369047b43372812d289fae2e82aad9d22","24","27","51"
"dzenbot","2014-08-21 03:54:19","dzenbot","2014-08-21 03:54:19","53a0ce99ee44d96b405fa842644d6fe6e761be4b","1875","975","2850"
"dzenbot","2014-08-21 01:47:36","dzenbot","2014-08-21 01:47:36","8b0a05d6b37f9a9a9f6f45d4291c6f077b52bcc9","0","62","62"
"dzenbot","2014-08-20 23:42:34","dzenbot","2014-08-20 23:42:34","93ba84cdeb1b02c737b2d66b42b3ac4cb16600b6","44","11","55"
"dzenbot","2014-08-20 23:41:56","dzenbot","2014-08-20 23:41:56","f99d0e2927b432ae10414a596007464ab68f4b24","84","72","156"
"dzenbot","2014-08-20 08:42:28","dzenbot","2014-08-20 08:42:28","efc6534d8bf780a6cfead7ae2ee709b9f0b2020c","4","2","6"
"dzenbot","2014-08-20 08:37:24","dzenbot","2014-08-20 08:37:24","ae6f76c117d869939d964a66082e8aad1b773648","0","4","4"
"dzenbot","2014-08-20 08:37:06","dzenbot","2014-08-20 08:37:06","c7a9451a554449d5d1c53364b1ea7f1d0629596f","816","2127","2943"
"dzenbot","2014-08-20 02:34:38","dzenbot","2014-08-20 02:34:38","12d68762bcd4524cb823af85b5fc285e7d2f7e80","1558","794","2352"
"dzenbot","2014-08-20 01:22:31","dzenbot","2014-08-20 01:22:31","27f9139dd569649463e98685922a9c0413dc520b","0","36","36"
"dzenbot","2014-08-20 01:21:47","dzenbot","2014-08-20 01:21:47","9a1e005c3bec3e35e079f2cae8b14b2f0395c968","15","56","71"
"dzenbot","2014-08-20 01:21:22","dzenbot","2014-08-20 01:21:22","d2b56c562b51c030d3a05dd4b6eefadd75014b32","0","65","65"
"dzenbot","2014-08-20 01:19:54","dzenbot","2014-08-20 01:19:54","2148dd24c7b4976988013f678202d8e1fe70b85f","14","6","20"
"dzenbot","2014-08-20 01:19:18","dzenbot","2014-08-20 01:19:18","c4610b9b70e250836ec51891089f254a366c441f","14","36","50"
"dzenbot","2014-08-19 21:39:59","dzenbot","2014-08-19 21:39:59","c527b2f3e5a22f8d13f503f612e18dc6ce33b217","8","45","53"
"dzenbot","2014-08-19 06:42:12","dzenbot","2014-08-19 06:42:12","d38f93950374c516384404192869bb51952fa9fe","61","31","92"
"dzenbot","2014-08-18 22:31:19","dzenbot","2014-08-18 22:31:19","7b8182daedcaf7a659aa8f294db3fcc871fcfbe1","0","18","18"
"dzenbot","2014-08-18 22:31:03","dzenbot","2014-08-18 22:31:03","e60bc85727fa24bd82aa5d9393d47a9d4cf0b6d5","128","116","244"
"dzenbot","2014-08-18 20:32:06","dzenbot","2014-08-18 20:32:06","daa0b3bd389319ee856dbc577a0662b435a1b9cb","9","26","35"
"dzenbot","2014-08-18 19:46:48","dzenbot","2014-08-18 19:46:48","4ac971bc340f5320d47d30495c30a40c468a85f6","19","31","50"
"dzenbot","2014-08-18 19:03:14","dzenbot","2014-08-18 19:03:14","87e6d21884862934697c0481cc6f412d4f92053c","1","1","2"
"dzenbot","2014-08-18 19:01:57","dzenbot","2014-08-18 19:01:57","d26db06982a96ceaa1eb7d8f2124a11aed2194fe","1","1","2"
"dzenbot","2014-08-18 19:00:49","dzenbot","2014-08-18 19:00:49","06daa0ece3e3f5b660d25fff72d80309ea8b942c","0","0","0"
"dzenbot","2014-08-18 18:59:52","dzenbot","2014-08-18 18:59:52","7eda772806274859342f7fe515b31d32b0218377","5","1","6"
"dzenbot","2014-08-18 18:58:43","dzenbot","2014-08-18 18:58:43","0338edb613205a270a5bd0c8118c6c3ce801ce62","23","27","50"
"dzenbot","2014-08-18 18:57:47","dzenbot","2014-08-18 18:57:47","b780d2fcbd8080b4113c4eac4ad486ea1eb930ed","0","2424","2424"
"dzenbot","2014-08-18 18:52:27","dzenbot","2014-08-18 18:52:27","754eaf285052a771f0565a9795b5606a75d88e15","0","0","0"
